Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2438.818	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2439.062	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2444.321	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2454.855	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2462.583	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2471.118	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2477.33	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2481.631	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2488.078	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2499.388	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2514.578	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2531.135	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2548.567	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2566.883	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2585.828	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2590.385	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2592.323	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2604.384	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2617.338	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2626.323	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2658.515	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2680.82	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2696.336	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2709.826	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2727.326	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2745.557	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2750.582	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2753.574	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2761.806	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2770.333	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2773.077	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2779.938	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2786.826	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2791.94	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2803.579	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2817.944	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2836.523	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2874.761	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2877.759	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2880.263	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2888.289	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2890.043	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2892.537	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2894.548	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2895.515	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2897.045	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2902.312	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2905.546	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
2908.252	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Head on head fight	Aggressive		POINT
2911.296	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
2933.05	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Bite	Aggressive		POINT
2959.35	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2964.842	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2978.846	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2996.759	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3015.339	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3022.676	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
3036.762	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3039.685	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3041.676	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3047.679	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3054.942	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Bite	Aggressive		POINT
3059.733	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3063.521	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3066.977	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3085.222	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3088.764	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3093.764	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3094.494	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Bite	Aggressive		POINT
3095.246	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Bite	Aggressive		POINT
3096.994	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3100.007	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3101.517	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3108.767	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3111.005	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Head on head fight	Aggressive		POINT
3111.286	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
3124.274	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
3140.504	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
3148.799	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3150.263	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3151.554	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3154.553	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3156.557	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3158.803	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3163.266	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3166.057	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Bite	Aggressive		POINT
3168.056	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3168.269	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3176.063	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3180.331	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3185.092	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3196.019	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3221.589	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3236.033	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3241.13	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3248.885	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3255.402	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3259.385	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3262.011	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3272.387	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3281.392	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3291.146	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3320.011	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3329.512	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3334.947	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3335.948	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3337.2	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3337.773	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3342.952	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3344.455	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3346.77	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3347.201	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3350.206	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3350.974	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3354.266	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
3357.205	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3372.706	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
3373.762	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
